Jefferson|Nickel|1962|Denver|Prewar Composition, Mintmark Style Resumed||5.00000
Jefferson|Nickel|1963|Philadelphia|Prewar Composition, Mintmark Style Resumed||5.00000
Jefferson|Nickel|1963|Denver|Prewar Composition, Mintmark Style Resumed||5.00000
Jefferson|Nickel|1964|Philadelphia|Prewar Composition, Mintmark Style Resumed||5.00000
Jefferson|Nickel|1964|Denver|Prewar Composition, Mintmark Style Resumed||5.00000
Jefferson|Nickel|1965|Philadelphia|Prewar Composition, Mintmark Style Resumed||5.00000
Jefferson|Nickel|1966|Philadelphia|||5.00000
Jefferson|Nickel|1967|Philadelphia|||5.00000
Jefferson|Nickel|1968|Denver|||5.00000
Jefferson|Nickel|1968|San Francisco|||5.00000
Jefferson|Nickel|1969|Denver|||5.00000
Jefferson|Nickel|1969|San Francisco|||5.00000
Jefferson|Nickel|1970|Denver|||5.00000
Jefferson|Nickel|1970|San Francisco|||5.00000
Jefferson|Nickel|1971|Philadelphia|||5.00000
Jefferson|Nickel|1971|Denver|||5.00000
Jefferson|Nickel|1971|San Francisco|||5.00000
Jefferson|Nickel|1972|Philadelphia|||5.00000
Jefferson|Nickel|1972|Denver|||5.00000
Jefferson|Nickel|1972|San Francisco|||5.00000
Jefferson|Nickel|1973|Philadelphia|||5.00000
Jefferson|Nickel|1973|Denver|||5.00000
Jefferson|Nickel|1973|San Francisco|||5.00000
Jefferson|Nickel|1974|Philadelphia|||5.00000
Jefferson|Nickel|1974|Denver|||5.00000
Jefferson|Nickel|1974|San Francisco|||5.00000
Jefferson|Nickel|1975|Philadelphia|||5.00000
Jefferson|Nickel|1975|Denver|||5.00000
Jefferson|Nickel|1975|San Francisco|||5.00000
Jefferson|Nickel|1976|Philadelphia|||5.00000
Jefferson|Nickel|1976|Denver|||5.00000
Jefferson|Nickel|1976|San Francisco|||5.00000
Jefferson|Nickel|1977|Philadelphia|||5.00000
Jefferson|Nickel|1977|Denver|||5.00000
Jefferson|Nickel|1977|San Francisco|||5.00000
Jefferson|Nickel|1978|Philadelphia|||5.00000
Jefferson|Nickel|1978|Denver|||5.00000
Jefferson|Nickel|1978|San Francisco|||5.00000
Jefferson|Nickel|1979|Philadelphia|||5.00000
Jefferson|Nickel|1979|Denver|||5.00000
Jefferson|Nickel|1979|San Francisco||Type 1|5.00000
Jefferson|Nickel|1979|San Francisco||Type 2|5.00000
Jefferson|Nickel|1980|Philadelphia|||5.00000
Jefferson|Nickel|1980|Denver|||5.00000
Jefferson|Nickel|1980|San Francisco|||5.00000
Jefferson|Nickel|1981|Philadelphia|||5.00000
Jefferson|Nickel|1981|Denver|||5.00000
Jefferson|Nickel|1981|San Francisco||Type 1|5.00000
Jefferson|Nickel|1981|San Francisco||Type 2|5.00000
Jefferson|Nickel|1982|Philadelphia|||5.00000
Jefferson|Nickel|1982|Denver|||5.00000
Jefferson|Nickel|1982|San Francisco|||5.00000
Jefferson|Nickel|1983|Philadelphia|||5.00000
Jefferson|Nickel|1983|Denver|||5.00000
Jefferson|Nickel|1983|San Francisco|||5.00000
Jefferson|Nickel|1984|Philadelphia|||5.00000
Jefferson|Nickel|1984|Denver|||5.00000
Jefferson|Nickel|1984|San Francisco|||5.00000
Jefferson|Nickel|1985|Philadelphia|||5.00000
Jefferson|Nickel|1985|Denver|||5.00000
Jefferson|Nickel|1985|San Francisco|||5.00000
Jefferson|Nickel|1986|Philadelphia|||5.00000
Jefferson|Nickel|1986|Denver|||5.00000
Jefferson|Nickel|1986|San Francisco|||5.00000
Jefferson|Nickel|1987|Philadelphia|||5.00000
Jefferson|Nickel|1987|Denver|||5.00000
Jefferson|Nickel|1987|San Francisco|||5.00000
Jefferson|Nickel|1988|Philadelphia|||5.00000
Jefferson|Nickel|1988|Denver|||5.00000
Jefferson|Nickel|1988|San Francisco|||5.00000
Jefferson|Nickel|1989|Philadelphia|||5.00000
Jefferson|Nickel|1989|Denver|||5.00000
Jefferson|Nickel|1989|San Francisco|||5.00000
Jefferson|Nickel|1990|Philadelphia|||5.00000
Jefferson|Nickel|1990|Denver|||5.00000
Jefferson|Nickel|1990|San Francisco|||5.00000
Jefferson|Nickel|1991|Philadelphia|||5.00000
Jefferson|Nickel|1991|Denver|||5.00000
Jefferson|Nickel|1991|San Francisco|||5.00000
Jefferson|Nickel|1992|Philadelphia|||5.00000
Jefferson|Nickel|1992|Denver|||5.00000
Jefferson|Nickel|1992|San Francisco|||5.00000
Jefferson|Nickel|1993|Philadelphia|||5.00000
Jefferson|Nickel|1993|Denver|||5.00000
Jefferson|Nickel|1993|San Francisco|||5.00000
Jefferson|Nickel|1994|Philadelphia|||5.00000
Jefferson|Nickel|1994|Denver|||5.00000
Jefferson|Nickel|1994|San Francisco|||5.00000
Jefferson|Nickel|1995|Philadelphia|||5.00000
Jefferson|Nickel|1995|Denver|||5.00000
Jefferson|Nickel|1995|San Francisco|||5.00000
Jefferson|Nickel|1996|Philadelphia|||5.00000
Jefferson|Nickel|1996|Denver|||5.00000
Jefferson|Nickel|1996|San Francisco|||5.00000
Jefferson|Nickel|1997|Philadelphia|||5.00000
Jefferson|Nickel|1997|Denver|||5.00000
Jefferson|Nickel|1997|San Francisco|||5.00000
Jefferson|Nickel|1998|Philadelphia|||5.00000
Jefferson|Nickel|1998|Denver|||5.00000
Jefferson|Nickel|1998|San Francisco|||5.00000
Jefferson|Nickel|1999|Philadelphia|||5.00000
Jefferson|Nickel|1999|Denver|||5.00000
Jefferson|Nickel|1999|San Francisco|||5.00000
Jefferson|Nickel|2000|Philadelphia|||5.00000
Jefferson|Nickel|2000|Denver|||5.00000
Jefferson|Nickel|2000|San Francisco|||5.00000
Jefferson|Nickel|2001|Philadelphia|||5.00000
Jefferson|Nickel|2001|Denver|||5.00000
Jefferson|Nickel|2001|San Francisco|||5.00000
Jefferson|Nickel|2002|Philadelphia|||5.00000
Jefferson|Nickel|2002|Denver|||5.00000
Jefferson|Nickel|2002|San Francisco|||5.00000
Jefferson|Nickel|2003|Philadelphia|||5.00000
Jefferson|Nickel|2003|Denver|||5.00000
Jefferson|Nickel|2003|San Francisco|||5.00000
Jefferson|Nickel|2004|Philadelphia|Westward Journey Nickels|Peace Medal|5.00000
Jefferson|Nickel|2004|Philadelphia|Westward Journey Nickels|Keelboat|5.00000
Jefferson|Nickel|2004|Denver|Westward Journey Nickels|Peace Medal|5.00000
Jefferson|Nickel|2004|Denver|Westward Journey Nickels|Keelboat|5.00000
Jefferson|Nickel|2004|San Francisco|Westward Journey Nickels|Peace Medal|5.00000
Jefferson|Nickel|2004|San Francisco|Westward Journey Nickels|Keelboat|5.00000
Jefferson|Nickel|2005|Philadelphia|Westward Journey Nickels|Ocean in View|5.00000
Jefferson|Nickel|2005|Philadelphia|Westward Journey Nickels|American Bison|5.00000
Jefferson|Nickel|2005|Denver|Westward Journey Nickels|American Bison|5.00000
Jefferson|Nickel|2005|Denver|Westward Journey Nickels|Ocean in View|5.00000
Jefferson|Nickel|2005|San Francisco|Westward Journey Nickels|Ocean in View|5.00000
Jefferson|Nickel|2005|San Francisco|Westward Journey Nickels|American Bison|5.00000
Jefferson|Nickel|2006|Philadelphia|Westward Journey Nickels|Monticello|5.00000
Jefferson|Nickel|2006|Denver|Westward Journey Nickels|Monticello|5.00000
Jefferson|Nickel|2006|San Francisco|Westward Journey Nickels|Monticello|5.00000
Jefferson|Nickel|2007|Philadelphia|||5.00000
Jefferson|Nickel|2007|Denver|||5.00000
Jefferson|Nickel|2007|San Francisco|||5.00000
Jefferson|Nickel|2008|Philadelphia|||5.00000
Jefferson|Nickel|2008|Denver|||5.00000
Jefferson|Nickel|2008|San Francisco|||5.00000
Jefferson|Nickel|2009|Philadelphia|||5.00000
Jefferson|Nickel|2009|Denver|||5.00000
Jefferson|Nickel|2009|San Francisco|||5.00000
Jefferson|Nickel|2010|Philadelphia|||5.00000
Jefferson|Nickel|2010|Denver|||5.00000
Jefferson|Nickel|2010|San Francisco|||5.00000
Jefferson|Nickel|2011|Philadelphia|||5.00000
Jefferson|Nickel|2011|Denver|||5.00000
Jefferson|Nickel|2011|San Francisco|||5.00000
Jefferson|Nickel|2012|Philadelphia|||5.00000
Jefferson|Nickel|2012|Denver|||5.00000
Jefferson|Nickel|2012|San Francisco|||5.00000
Silver - Trime|Three-Cent Piece|1851|Philadelphia|||0.80000
Silver - Trime|Three-Cent Piece|1851|New Orleans|||0.80000
Silver - Trime|Three-Cent Piece|1852|Philadelphia|||0.80000
Silver - Trime|Three-Cent Piece|1853|Philadelphia|||0.80000
Silver - Trime|Three-Cent Piece|1854|Philadelphia|||0.75000
Silver - Trime|Three-Cent Piece|1855|Philadelphia|||0.75000
Silver - Trime|Three-Cent Piece|1856|Philadelphia|||0.75000
Silver - Trime|Three-Cent Piece|1857|Philadelphia|||0.75000
Silver - Trime|Three-Cent Piece|1858|Philadelphia|||0.75000
Silver - Trime|Three-Cent Piece|1859|Philadelphia|||0.75000
Silver - Trime|Three-Cent Piece|1860|Philadelphia|||0.75000
Silver - Trime|Three-Cent Piece|1861|Philadelphia|||0.75000
Silver - Trime|Three-Cent Piece|1862|Philadelphia|||0.75000
Silver - Trime|Three-Cent Piece|1862|Philadelphia||2/1|0.75000
Silver - Trime|Three-Cent Piece|1863|Philadelphia|||0.75000
Silver - Trime|Three-Cent Piece|1864|Philadelphia|||0.75000
Silver - Trime|Three-Cent Piece|1865|Philadelphia|||0.75000
Silver - Trime|Three-Cent Piece|1866|Philadelphia|||0.75000
Silver - Trime|Three-Cent Piece|1867|Philadelphia|||0.75000
Silver - Trime|Three-Cent Piece|1868|Philadelphia|||0.75000
Silver - Trime|Three-Cent Piece|1869|Philadelphia|||0.75000
Silver - Trime|Three-Cent Piece|1870|Philadelphia|||0.75000
Silver - Trime|Three-Cent Piece|1871|Philadelphia|||0.75000
Silver - Trime|Three-Cent Piece|1872|Philadelphia|||0.75000
Silver - Trime|Three-Cent Piece|1873|Philadelphia|||0.75000
Nickel|Three-Cent Piece|1865|Philadelphia|||1.94000
Nickel|Three-Cent Piece|1866|Philadelphia|||1.94000
Nickel|Three-Cent Piece|1867|Philadelphia|||1.94000
Nickel|Three-Cent Piece|1868|Philadelphia|||1.94000
Nickel|Three-Cent Piece|1869|Philadelphia|||1.94000
Nickel|Three-Cent Piece|1870|Philadelphia|||1.94000
Nickel|Three-Cent Piece|1871|Philadelphia|||1.94000
Nickel|Three-Cent Piece|1872|Philadelphia|||1.94000
Nickel|Three-Cent Piece|1873|Philadelphia|||1.94000
Nickel|Three-Cent Piece|1874|Philadelphia|||1.94000
Nickel|Three-Cent Piece|1875|Philadelphia|||1.94000
Nickel|Three-Cent Piece|1876|Philadelphia|||1.94000
Nickel|Three-Cent Piece|1877|Philadelphia|||1.94000
Nickel|Three-Cent Piece|1878|Philadelphia|||1.94000
Nickel|Three-Cent Piece|1879|Philadelphia|||1.94000
Nickel|Three-Cent Piece|1880|Philadelphia|||1.94000
Nickel|Three-Cent Piece|1881|Philadelphia|||1.94000
Nickel|Three-Cent Piece|1882|Philadelphia|||1.94000
Nickel|Three-Cent Piece|1883|Philadelphia|||1.94000
Nickel|Three-Cent Piece|1884|Philadelphia|||1.94000
Nickel|Three-Cent Piece|1885|Philadelphia|||1.94000
Nickel|Three-Cent Piece|1886|Philadelphia|||1.94000
Nickel|Three-Cent Piece|1887|Philadelphia|||1.94000
Nickel|Three-Cent Piece|1887|Philadelphia||7/6|1.94000
Nickel|Three-Cent Piece|1888|Philadelphia|||1.94000
Nickel|Three-Cent Piece|1889|Philadelphia|||1.94000
Two-Cent Piece|Two-Cent Piece|1864|Philadelphia||Small Motto|6.22000
Two-Cent Piece|Two-Cent Piece|1864|Philadelphia||Large Motto|6.22000
Two-Cent Piece|Two-Cent Piece|1865|Philadelphia|||6.22000
Two-Cent Piece|Two-Cent Piece|1866|Philadelphia|||6.22000
Two-Cent Piece|Two-Cent Piece|1867|Philadelphia|||6.22000
Two-Cent Piece|Two-Cent Piece|1868|Philadelphia|||6.22000
Two-Cent Piece|Two-Cent Piece|1869|Philadelphia|||6.22000
Two-Cent Piece|Two-Cent Piece|1870|Philadelphia|||6.22000
Two-Cent Piece|Two-Cent Piece|1871|Philadelphia|||6.22000
Two-Cent Piece|Two-Cent Piece|1872|Philadelphia|||6.22000
Two-Cent Piece|Two-Cent Piece|1873|Philadelphia|||6.22000
Flying Eagle|Small Cent|1856|Philadelphia|||4.67000
Flying Eagle|Small Cent|1857|Philadelphia|||4.67000
Flying Eagle|Small Cent|1858|Philadelphia||Large Letters|4.67000
Flying Eagle|Small Cent|1858|Philadelphia||8 Over 7|4.67000
Flying Eagle|Small Cent|1858|Philadelphia||Small Letters|4.67000
Indian Head|Small Cent|1859|Philadelphia|Variety 1 - Copper-Nickel, Laurel Wreath Reverse||4.67000
Indian Head|Small Cent|1860|Philadelphia|Variety 2 - Copper-Nickel, Oak Wreath with Shield||4.67000
Indian Head|Small Cent|1861|Philadelphia|Variety 2 - Copper-Nickel, Oak Wreath with Shield||4.67000
Indian Head|Small Cent|1862|Philadelphia|Variety 2 - Copper-Nickel, Oak Wreath with Shield||4.67000
Indian Head|Small Cent|1863|Philadelphia|Variety 2 - Copper-Nickel, Oak Wreath with Shield||4.67000
Indian Head|Small Cent|1864|Philadelphia|Variety 2 - Copper-Nickel, Oak Wreath with Shield||4.67000
Indian Head|Small Cent|1864|Philadelphia|Variety 3 - Bronze|All Kinds|3.11000
Indian Head|Small Cent|1864|Philadelphia|Variety 3 - Bronze|No L|3.11000
Indian Head|Small Cent|1864|Philadelphia|Variety 3 - Bronze|With L|3.11000
Indian Head|Small Cent|1865|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1866|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1867|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1868|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1869|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1870|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1871|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1872|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1873|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1874|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1875|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1876|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1877|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1878|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1879|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1880|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1881|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1882|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1883|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1884|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1885|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1886|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1887|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1888|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1889|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1890|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1891|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1892|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1893|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1894|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1895|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1896|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1897|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1898|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1899|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1900|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1901|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1902|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1903|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1904|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1905|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1906|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1907|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1908|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1908|San Francisco|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1909|Philadelphia|Variety 3 - Bronze||3.11000
Indian Head|Small Cent|1909|San Francisco|Variety 3 - Bronze||3.11000
Flowing Hair|Large Cent|1793|Philadelphia|Wreath Reverse|Lettered Edge|13.48000
Flowing Hair|Large Cent|1793|Philadelphia|Wreath Reverse|Strawberry Leaf|13.48000
Flowing Hair|Large Cent|1793|Philadelphia|Chain Reverse|Chain - All Kinds|13.48000
Flowing Hair|Large Cent|1793|Philadelphia|Chain Reverse|AMERI. in Legend|13.48000
Flowing Hair|Large Cent|1793|Philadelphia|Chain Reverse|AMERICA|13.48000
Flowing Hair|Large Cent|1793|Philadelphia|Wreath Reverse|Wreath - All Kinds|13.48000
Flowing Hair|Large Cent|1793|Philadelphia|Wreath Reverse|Vine and Bars Edge|13.48000
Liberty Cap|Large Cent|1793|Philadelphia|||13.48000
Liberty Cap|Large Cent|1794|Philadelphia||All Kinds|13.48000
Liberty Cap|Large Cent|1794|Philadelphia||Head of 1793|13.48000
Liberty Cap|Large Cent|1794|Philadelphia||Head of 1794|13.48000
Liberty Cap|Large Cent|1794|Philadelphia||Head of 1795|13.48000
Liberty Cap|Large Cent|1795|Philadelphia||Plain Edge|13.48000
Liberty Cap|Large Cent|1795|Philadelphia||Lettered Edge|13.48000
Liberty Cap|Large Cent|1796|Philadelphia|||13.48000
Draped Bust|Large Cent|1796|Philadelphia|||10.89000
Draped Bust|Large Cent|1796|Philadelphia||LIHERTY Error|10.89000
Draped Bust|Large Cent|1797|Philadelphia||All Kinds|10.89000
Draped Bust|Large Cent|1797|Philadelphia||Gripped Edge - 1796 Reverse|10.89000
Draped Bust|Large Cent|1797|Philadelphia||Plain Edge - 1796 Reverse|10.89000
Draped Bust|Large Cent|1797|Philadelphia||1797 Reverse - With Stems|10.89000
Draped Bust|Large Cent|1798|Philadelphia||8 Over 7|10.89000
Draped Bust|Large Cent|1798|Philadelphia||All Kinds|10.89000
Draped Bust|Large Cent|1798|Philadelphia|||10.89000
Draped Bust|Large Cent|1799|Philadelphia||9 Over 8|10.89000
Draped Bust|Large Cent|1799|Philadelphia||Normal Date|10.89000
Draped Bust|Large Cent|1800|Philadelphia||All Kinds|10.89000
Draped Bust|Large Cent|1800|Philadelphia||1800 Over 1798|10.89000
Draped Bust|Large Cent|1800|Philadelphia||80 Over 79|10.89000
Draped Bust|Large Cent|1800|Philadelphia||Normal Date|10.89000
Draped Bust|Large Cent|1801|Philadelphia||All Kinds|10.89000
Draped Bust|Large Cent|1801|Philadelphia||Normal Reverse|10.89000
Draped Bust|Large Cent|1801|Philadelphia||3 Errors - 1/000 - One Stem - and IINITED|10.89000
Draped Bust|Large Cent|1801|Philadelphia||Fraction 1/000|10.89000
Draped Bust|Large Cent|1801|Philadelphia||1/100 Over 1/000|10.89000
Draped Bust|Large Cent|1802|Philadelphia||Stemless Wreath|10.89000
Draped Bust|Large Cent|1802|Philadelphia||All Kinds|10.89000
Draped Bust|Large Cent|1802|Philadelphia||Normal Reverse|10.89000
Draped Bust|Large Cent|1802|Philadelphia||Fraction 1/000|10.89000
Draped Bust|Large Cent|1803|Philadelphia||All Kinds|10.89000
Draped Bust|Large Cent|1803|Philadelphia||Small Date - Small Fraction|10.89000
Draped Bust|Large Cent|1803|Philadelphia||Small Date - Large Fraction|10.89000
Draped Bust|Large Cent|1803|Philadelphia||Large Date - Small Fraction|10.89000
Draped Bust|Large Cent|1803|Philadelphia||Large Date - Large Fraction|10.89000
Draped Bust|Large Cent|1803|Philadelphia||1/100 Over 1/000|10.89000
Draped Bust|Large Cent|1803|Philadelphia||Stemless Wreath|10.89000
Draped Bust|Large Cent|1804|Philadelphia|||10.89000
Draped Bust|Large Cent|1805|Philadelphia|||10.89000
Draped Bust|Large Cent|1806|Philadelphia|||10.89000
Draped Bust|Large Cent|1807|Philadelphia||All Kinds|10.89000
Draped Bust|Large Cent|1807|Philadelphia||Small 7 Over 6 - Blunt 1|10.89000
Draped Bust|Large Cent|1807|Philadelphia||Large 7 Over 6|10.89000
Draped Bust|Large Cent|1807|Philadelphia||Small Fraction|10.89000
Draped Bust|Large Cent|1807|Philadelphia||Large Fraction|10.89000
Classic Head|Large Cent|1808|Philadelphia|||10.89000
Classic Head|Large Cent|1809|Philadelphia|||10.89000
Classic Head|Large Cent|1810|Philadelphia||All Kinds|10.89000
Classic Head|Large Cent|1810|Philadelphia||10 Over 09|10.89000
Classic Head|Large Cent|1810|Philadelphia||Normal Date|10.89000
Classic Head|Large Cent|1811|Philadelphia||All Kinds|10.89000
Classic Head|Large Cent|1811|Philadelphia||Last 1 Over 0|10.89000
Classic Head|Large Cent|1811|Philadelphia||Normal Date|10.89000
Classic Head|Large Cent|1812|Philadelphia|||10.89000
Classic Head|Large Cent|1813|Philadelphia|||10.89000
Classic Head|Large Cent|1814|Philadelphia|||10.89000
Liberty Head|Large Cent|1816|Philadelphia|Matron Head||10.89000
Liberty Head|Large Cent|1817|Philadelphia|Matron Head|13 Stars|10.89000
Liberty Head|Large Cent|1817|Philadelphia|Matron Head|15 Stars|10.89000
Liberty Head|Large Cent|1818|Philadelphia|Matron Head||10.89000
Liberty Head|Large Cent|1819|Philadelphia|Matron Head|9 Over 8|10.89000
Liberty Head|Large Cent|1819|Philadelphia|Matron Head||10.89000
Liberty Head|Large Cent|1820|Philadelphia|Matron Head||10.89000
Liberty Head|Large Cent|1820|Philadelphia|Matron Head|20 Over 19|10.89000
Liberty Head|Large Cent|1821|Philadelphia|Matron Head||10.89000
Liberty Head|Large Cent|1822|Philadelphia|Matron Head||10.89000
Liberty Head|Large Cent|1823|Philadelphia|Matron Head|3 Over 2|10.89000
Liberty Head|Large Cent|1823|Philadelphia|Matron Head|Normal Date|10.89000
